Time,DeliveryPower,SetPower,RFVoltage,RFCurrent,DCVoltage,DCCurrent,RFPhase,RF,QFR,RealPlasmaImpedance,ImaginaryPlasmaImpedance,RunMode,Interlock
2022/05/27 18:38:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:38:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:38:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:38:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:38:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:38:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:38:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:38:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:38:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:38:54,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:38:54,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:38:55,0,0,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:38:55,0,21,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:38:55,0,21,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:38:55,0,645,0,0,0,0,0,0,0,0,0,2,0
2022/05/27 18:38:56,0,697,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:38:56,0,697,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:38:56,0,698,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:38:56,0,697,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:38:56,0,697,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:38:57,0,697,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:38:57,0,697,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:38:57,0,697,0,0,0,0,0,0,0,0,0,4,0
2022/05/27 18:38:58,0,697,0,0,0,0,0,0,1,0,0,4,0
2022/05/27 18:38:58,0,697,0,0,0,0,0,0,1,0,0,4,0
2022/05/27 18:38:58,0,697,0,0,0,0,0,0,1,0,0,4,0
2022/05/27 18:38:58,696,697,195.1,3.5,276.2,2.4,0,3.174596,1,54.7,0,4,0
2022/05/27 18:38:59,696,698,195.2,3.5,276.3,2.4,0,3.178731,1,55.7,0,4,0
2022/05/27 18:38:59,696,698,195.2,3.5,276.3,2.4,0,3.178731,1,55.7,0,4,0
2022/05/27 18:38:59,696,698,195.2,3.5,276.3,2.4,0,3.178731,1,55.7,0,4,0
2022/05/27 18:38:59,699,698,197.7,3.5,276.2,2.5,0,3.179713,1,55.9,0,4,0
2022/05/27 18:39:00,699,698,197.9,3.5,276.2,2.5,0,3.177996,1,56,0,4,0
2022/05/27 18:39:00,699,698,197.9,3.5,276.2,2.5,0,3.177996,1,56,0,4,0
2022/05/27 18:39:00,699,698,197.9,3.5,276.2,2.5,0,3.177996,1,56,0,4,0
2022/05/27 18:39:00,696,698,197.1,3.5,276.4,2.5,0,3.176419,1,55.7,0,4,0
2022/05/27 18:39:01,696,697,196.8,3.5,276.5,2.5,0,3.175182,1,55.6,0,4,0
2022/05/27 18:39:01,696,697,196.8,3.5,276.5,2.5,0,3.175182,1,55.6,0,4,0
2022/05/27 18:39:01,696,697,196.8,3.5,276.5,2.5,0,3.177281,1,55.6,0,4,0
2022/05/27 18:39:01,696,697,196.8,3.5,276.5,2.5,0,3.176596,1,55.6,0,4,0
2022/05/27 18:39:02,696,697,196.8,3.5,276.5,2.5,0,3.174521,1,55.6,0,4,0
2022/05/27 18:39:02,696,698,196.9,3.5,276.5,2.5,0,3.179186,1,55.6,0,4,0
2022/05/27 18:39:02,696,698,196.9,3.5,276.5,2.5,0,3.179186,1,55.6,0,4,0
2022/05/27 18:39:02,696,698,196.9,3.5,276.5,2.5,0,3.179186,1,55.6,0,4,0
2022/05/27 18:39:03,698,698,197.6,3.5,276.4,2.5,0,3.176376,1,55.9,0,4,0
2022/05/27 18:39:03,698,697,197.9,3.5,276.4,2.5,0,3.173815,1,56.1,0,4,0
2022/05/27 18:39:03,698,697,197.9,3.5,276.4,2.5,0,3.173815,1,56.1,0,4,0
2022/05/27 18:39:03,698,697,197.9,3.5,276.4,2.5,0,3.173815,1,56.1,0,4,0
2022/05/27 18:39:04,697,697,197.6,3.5,276.4,2.5,0,3.175698,1,56,0,4,0
2022/05/27 18:39:04,697,697,197.6,3.5,276.5,2.5,0,3.175314,1,56,0,4,0
2022/05/27 18:39:04,697,697,197.6,3.5,276.5,2.5,0,3.175314,1,56,0,4,0
2022/05/27 18:39:04,697,697,197.6,3.5,276.5,2.5,0,3.175314,1,56,0,4,0
2022/05/27 18:39:05,697,697,197.6,3.5,276.5,2.5,0,3.174031,1,56,0,4,0
2022/05/27 18:39:05,697,698,197.7,3.5,276.6,2.5,0,3.174512,1,56,0,4,0
2022/05/27 18:39:05,698,697,197.7,3.5,276.7,2.5,0,3.174501,1,56,0,4,0
2022/05/27 18:39:05,698,697,197.7,3.5,276.7,2.5,0,3.174501,1,56,0,4,0
2022/05/27 18:39:06,698,697,197.7,3.5,276.7,2.5,0,3.174501,1,56,0,4,0
2022/05/27 18:39:06,697,697,197.7,3.5,276.7,2.5,0,3.174515,1,56.1,0,4,0
2022/05/27 18:39:06,697,697,197.7,3.5,276.7,2.5,0,3.173455,1,56,0,4,0
2022/05/27 18:39:06,697,697,197.7,3.5,276.7,2.5,0,3.173455,1,56,0,4,0
2022/05/27 18:39:07,697,697,197.7,3.5,276.7,2.5,0,3.173455,1,56,0,4,0
2022/05/27 18:39:07,698,698,197.8,3.5,276.8,2.5,0,3.171956,1,56,0,4,0
2022/05/27 18:39:07,698,698,197.8,3.5,276.8,2.5,0,3.174553,1,56,0,4,0
2022/05/27 18:39:07,698,698,197.8,3.5,276.8,2.5,0,3.174553,1,56,0,4,0
2022/05/27 18:39:08,698,697,197.8,3.5,276.8,2.5,0,3.174926,1,56,0,4,0
2022/05/27 18:39:08,698,698,197.8,3.5,276.8,2.5,0,3.175025,1,56,0,4,0
2022/05/27 18:39:08,698,698,197.8,3.5,276.8,2.5,0,3.175025,1,56,0,4,0
2022/05/27 18:39:08,698,698,197.8,3.5,276.8,2.5,0,3.177751,1,56,0,4,0
2022/05/27 18:39:09,698,697,197.8,3.5,276.8,2.5,0,3.176154,1,56,0,4,0
2022/05/27 18:39:09,698,697,197.8,3.5,276.8,2.5,0,3.177014,1,56,0,4,0
2022/05/27 18:39:09,698,697,197.8,3.5,276.8,2.5,0,3.177014,1,56,0,4,0
2022/05/27 18:39:09,698,697,197.8,3.5,276.8,2.5,0,3.174534,1,56,0,4,0
2022/05/27 18:39:10,698,697,197.7,3.5,276.7,2.5,0,3.174515,1,56,0,4,0
2022/05/27 18:39:10,698,697,197.7,3.5,276.7,2.5,0,3.174515,1,56,0,4,0
2022/05/27 18:39:10,698,697,197.7,3.5,276.7,2.5,0,3.174515,1,56,0,4,0
2022/05/27 18:39:10,697,697,197.6,3.5,276.6,2.5,0,3.174505,1,56,0,4,0
2022/05/27 18:39:11,696,698,197.6,3.5,276.5,2.5,0,3.175786,1,56.1,0,4,0
2022/05/27 18:39:11,696,698,197.6,3.5,276.5,2.5,0,3.175786,1,56.1,0,4,0
2022/05/27 18:39:11,696,698,197.6,3.5,276.5,2.5,0,3.175786,1,56.1,0,4,0
2022/05/27 18:39:11,697,697,197.6,3.5,276.6,2.5,0,3.174725,1,56,0,4,0
2022/05/27 18:39:11,697,697,197.6,3.5,276.5,2.5,0,3.174526,1,56,0,4,0
2022/05/27 18:39:12,697,697,197.6,3.5,276.5,2.5,0,3.174526,1,56,0,4,0
2022/05/27 18:39:12,0,697,0,0,0,0,0,0,0,0,0,7,0
2022/05/27 18:39:12,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:12,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:13,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:13,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:13,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:14,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:15,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:15,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:16,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:17,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:18,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:19,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:20,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:20,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:21,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:21,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:22,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:22,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:23,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:24,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:24,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:25,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:26,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:27,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:28,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:29,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:29,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:30,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:31,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:32,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:32,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:33,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:34,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:35,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:36,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:37,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:38,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:39,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:40,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:41,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:42,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:42,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:43,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:44,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:45,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:46,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:46,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:47,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:48,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:49,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:49,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:50,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:50,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:50,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:51,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:51,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:52,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:52,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:53,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:54,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:55,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:56,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:57,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:58,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:59,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:39:59,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:00,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:00,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:00,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:00,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:01,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:02,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:02,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:02,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:02,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:03,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:03,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:04,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:04,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:05,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:05,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:06,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:06,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:06,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:07,0,1,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:07,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:08,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:09,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:10,0,0,0,0,0,0,0,0,0,0,0,1,0
2022/05/27 18:40:10,0,0,0,0,0,0,0,0,0,0,0,1,0
